Time (s),RMS EMG Relaxed
3.617052446527981,0.0620304227584184
3.617540775466354,0.0459033032798413
3.618029104404727,0.0303979229092341
3.6185174333431,0.0174150733156183
3.6190057622814726,0.0073624628823444
3.619494091219845,0.0011558018831937
3.6199824201582183,0.0174393794045793
3.620470749096592,0.0406827955700651
3.620959078034964,0.0570361300358511
3.621447406973337,0.0664110766117013
3.62193573591171,0.075834397928248
3.622424064850083,0.0810422525492131
3.622912393788456,0.0792241972037406
3.623400722726829,0.0746894320352265
3.6238890516652016,0.0716233124477981
3.6243773806035744,0.0705166054753093
3.624865709541947,0.0679762514359068
3.625354038480321,0.0592653183924469
3.625842367418693,0.0438443548962136
3.626330696357066,0.0294726050164595
3.626819025295439,0.0188229668688284
3.627307354233812,0.0061236158997914
3.627795683172185,0.0107970911311289
3.6282840121105577,0.0296757111024555
3.6287723410489305,0.044449551450924
3.6292606699873033,0.0506020693487955
3.629748998925676,0.0516014878317366
3.630237327864049,0.0553100872306064
3.630725656802422,0.0642475295247961
3.631213985740795,0.0737080093372566
3.631702314679168,0.0800934168447807
3.6321906436175406,0.0786543993877393
3.6326789725559134,0.0683060035249523
3.633167301494287,0.0580710801151334
3.63365563043266,0.049610003486731
3.634143959371032,0.0394083758998931
3.634632288309405,0.0310064545836975
3.635120617247778,0.0228013090652659
3.635608946186151,0.0080229224779046
3.636097275124524,0.0120125722205334
3.6365856040628968,0.0270032824473208
3.6370739330012696,0.0339859892731159
3.6375622619396415,0.0447819419561797
3.638050590878015,0.0627063754809882
3.638538919816389,0.0756994340539155
3.639027248754761,0.0802658216057584
3.639515577693134,0.083115273036555
3.640003906631507,0.0828178303347831
3.64049223556988,0.075906858771657
3.640980564508253,0.0680282183261944
3.6414688934466257,0.0623292243114282
3.6419572223849994,0.0559885739605623
3.6424455513233713,0.0471660800943376
3.642933880261744,0.0344996285213886
3.643422209200117,0.0191003521834074
3.64391053813849,0.005471623658291
3.644398867076863,0.0048345928364408
3.644887196015236,0.0175582322311103
3.6453755249536086,0.036197114285833
3.645863853891981,0.053682925756374
3.6463521828303542,0.065066873910048
3.646840511768728,0.0738703572722578
3.6473288407071,0.0809372229541695
3.647817169645473,0.0815624348057801
3.648305498583846,0.0748295184680564
3.6487938275222183,0.0694402010423737
3.649282156460592,0.0691398179616351
3.6497704853989648,0.0658108553368507
3.6502588143373376,0.0587830175361078
3.6507471432757104,0.0528768951559357
3.651235472214083,0.0419521579700868
3.651723801152456,0.0206057433203272
3.652212130090829,0.0002843005500516
3.652700459029202,0.0108197772362245
3.653188787967575,0.0175210655859167
3.653677116905948,0.0286751650044821
3.654165445844321,0.0452047963226475
3.6546537747826937,0.0619778386355151
3.6551421037210665,0.073532033557228
3.6556304326594393,0.079000778975104
3.656118761597812,0.0775170959053533
3.656607090536185,0.0719993040371227
3.657095419474558,0.0689138608447539
3.657583748412931,0.0679094683853225
3.658072077351304,0.0625548269780534
3.6585604062896766,0.0534280526534166
3.6590487352280494,0.0470992679402484
3.659537064166423,0.0381640650264982
3.660025393104796,0.0186946997525611
3.660513722043168,0.0045574157861998
3.661002050981541,0.0205437365338129
3.661490379919914,0.0275111293551289
3.661978708858287,0.0326565184502191
3.66246703779666,0.0415129632433865
3.6629553667350327,0.0549995311317131
3.6634436956734056,0.0700445592644146
3.6639320246117775,0.0802036769051715
3.664420353550151,0.0827648360777163
3.664908682488525,0.0804731931234999
3.665397011426897,0.0778260649866108
3.66588534036527,0.0752888012317641
3.666373669303643,0.0698905565157946
3.666861998242016,0.0603591238328296
3.667350327180389,0.0458380702230403
3.6678386561187617,0.0291433671249039
3.6683269850571354,0.0164811714415259
3.6688153139955073,0.006566666157372
3.66930364293388,0.0068340286689429
3.669791971872253,0.0244801778013721
3.670280300810626,0.0408772642411115
3.670768629748999,0.0510690856745217
3.671256958687372,0.0573147141494952
3.6717452876257446,0.0640649116326868
3.672233616564117,0.0729359443995059
3.67272194550249,0.0812162460295039
3.673210274440864,0.0826272530222993
3.673698603379236,0.0794660691864074
3.674186932317609,0.0777873297314445
3.674675261255982,0.0742641710813951
3.6751635901943542,0.0638539539199365
3.675651919132728,0.0471824054830886
3.6761402480711007,0.0314660931593619
3.6766285770094735,0.0200431697048745
3.6771169059478463,0.0051733438242506
3.677605234886219,0.0145147314121015
3.678093563824592,0.0308795310824556
3.678581892762965,0.0419915516161181
3.679070221701338,0.0523092551849988
3.679558550639711,0.0619367971790697
3.680046879578084,0.0692400387826048
3.680535208516456,0.0776719732522213
3.6810235374548297,0.0853033320169697
3.6815118663932025,0.0860436284160292
3.6820001953315753,0.0830773201245498
3.682488524269948,0.0806101418442301
3.682976853208321,0.0756499086787744
3.683465182146694,0.0653123591289135
3.683953511085067,0.0509084289106336
3.68444184002344,0.0341026836233415
3.6849301689618126,0.0166601242526191
3.6854184979001854,0.0034648620073709
3.685906826838558,0.0061332789980738
3.686395155776931,0.019005207107917
3.686883484715304,0.0354506633325993
3.687371813653677,0.0508532227382826
3.68786014259205,0.0619333331836538
3.688348471530423,0.0692315990095892
3.688836800468796,0.0757676732987959
3.6893251294071687,0.081573238572741
3.6898134583455415,0.0845703397194973
3.6903017872839134,0.0808280506000514
3.690790116222287,0.0713450100039698
3.69127844516066,0.0640746715598578
3.691766774099033,0.0563981142319747
3.692255103037406,0.044521384194468
3.692743431975779,0.0364489668922775
3.693231760914152,0.0309114950032956
3.693720089852525,0.0191324927897726
3.6942084187908977,0.000642178667106
3.6946967477292714,0.0194724053568675
3.6951850766676433,0.0357843645215914
3.695673405606016,0.0483048282261502
3.696161734544389,0.0595261959525315
3.696650063482762,0.0695226590266992
3.697138392421135,0.0759435341804731
3.697626721359508,0.0761719676228523
3.698115050297881,0.0741029794214823
3.698603379236253,0.0730332048402787
3.699091708174626,0.0698826282789793
3.699580037113,0.0647920672732117
3.700068366051372,0.0578629424103523
3.700556694989745,0.0456649919389268
3.701045023928118,0.0306943179962488
3.70153335286649,0.0185542569038173
3.702021681804864,0.0084469236081085
3.7025100107432367,0.0044658330129932
3.7029983396816095,0.0199296481324366
3.7034866686199823,0.0347732970820234
3.703974997558355,0.0503518318120448
3.704463326496728,0.0645458309212476
3.704951655435101,0.0739613958721642
3.705439984373474,0.0813214085518796
3.705928313311847,0.0854853657326965
3.70641664225022,0.0860035320148575
3.706904971188592,0.0857592076685064
3.7073933001269657,0.0810332262879925
3.7078816290653385,0.0678884232046946
3.7083699580037113,0.0497533976949348
3.708858286942084,0.0364716794338624
3.709346615880457,0.0313652107478978
3.7098349448188297,0.0242725132882736
3.710323273757203,0.0096854248859477
3.710811602695576,0.0095766291731145
3.711299931633949,0.0286821072952594
3.711788260572322,0.0394489221175406
3.712276589510694,0.0441224382364418
3.7127649184490674,0.0542074412079643
3.71325324738744,0.0690229800016599
3.713741576325813,0.0783084559403696
3.714229905264186,0.0805238477962314
3.714718234202559,0.0822773181838879
3.715206563140932,0.0825577906501203
3.7156948920793047,0.0768260573552009
3.7161832210176775,0.0686862006216064
3.7166715499560494,0.0616480176003072
3.717159878894423,0.0530648256273204
3.717648207832796,0.0397333689678947
3.718136536771169,0.0251441448072924
3.718624865709542,0.0123182862419752
3.719113194647915,0.0046708946929456
3.719601523586288,0.024247753648416
3.720089852524661,0.0390622928164842
3.7205781814630337,0.0515826442548973
3.7210665104014073,0.0636386697739622
3.7215548393397793,0.0732590225400571
3.722043168278152,0.0789537076064983
3.722531497216525,0.0792606064316992
3.7230198261548977,0.0781929654562722
3.723508155093271,0.0807893953936618
3.723996484031644,0.0834998836026716
3.724484812970017,0.0769247279488039
3.724973141908389,0.0602844612010965
3.725461470846762,0.0419361463635501
3.725949799785136,0.0270073123693833
3.726438128723508,0.0184527007491315
3.726926457661881,0.0133543784105306
3.727414786600254,0.0026276194701519
3.727903115538626,0.0166683326986401
3.728391444477,0.0386897376888692
3.7288797734153727,0.0544627467919231
3.7293681023537455,0.0626653638185567
3.7298564312921183,0.069359224671739
3.730344760230491,0.0765802449586628
3.730833089168864,0.0794922175925226
3.731321418107237,0.074052207474441
3.73180974704561,0.067309521946459
3.732298075983983,0.0659039156109413
3.732786404922356,0.0639670227063221
3.733274733860728,0.0580670076799104
3.733763062799101,0.0491451297828204
3.7342513917374736,0.0362989788277212
3.7347397206758473,0.0227002906484529
3.73522804961422,0.0102185576075284
3.735716378552593,0.003389482049154
3.7362047074909657,0.0182649258912349
3.736693036429339,0.0329419186314136
3.737181365367712,0.0466074634679681
3.737669694306085,0.0594507227435661
3.738158023244457,0.069006153425023
3.73864635218283,0.0732144890226902
3.7391346811212034,0.0751855489102031
3.739623010059576,0.0760439618808118
3.740111338997949,0.0724771657836458
3.740599667936322,0.0650694893565697
3.741087996874695,0.0610060371985614
3.741576325813067,0.0590498527513796
3.7420646547514407,0.0522741127670154
3.7425529836898135,0.0428585494753868
3.7430413126281854,0.0294721228881432
3.743529641566559,0.0098412781804104
3.744017970504932,0.0099699251309662
3.744506299443305,0.0265013301679705
3.744994628381678,0.040660980799248
3.7454829573200503,0.0546332427483652
3.745971286258424,0.0662577131753638
3.746459615196797,0.0720366936274691
3.746947944135169,0.0741156613793588
3.7474362730735424,0.075145602836089
3.7479246020119152,0.0798029998827161
3.748412930950288,0.0863344061171089
3.748901259888661,0.0846262243669666
3.7493895888270337,0.0737414167815856
3.749877917765407,0.0584300025739047
3.75036624670378,0.0418075842640878
3.750854575642153,0.0274173089432455
3.751342904580525,0.0166357896651588
3.751831233518898,0.0049315738201605
3.752319562457271,0.011653066482921
3.752807891395644,0.0295945794374948
3.753296220334017,0.0465214751185481
3.75378454927239,0.0613393964600702
3.7542728782107626,0.0705842994800988
3.754761207149136,0.0741424011416533
3.7552495360875087,0.0738356488955469
3.7557378650258815,0.0741144309689085
3.7562261939642543,0.0794810706565675
3.756714522902627,0.084530884442205
3.757202851841,0.0783138758311594
3.757691180779373,0.0620028148359652
3.758179509717746,0.0496157252568227
3.758667838656119,0.0430427342094324
3.759156167594492,0.0336458033383906
3.759644496532864,0.0205787944145411
3.760132825471237,0.0043935188801125
3.7606211544096095,0.0131349110145053
3.7611094833479832,0.0283885169975551
3.761597812286356,0.040777439691738
3.762086141224729,0.0495853226396879
3.7625744701631016,0.0564335071123755
3.763062799101475,0.0653059257372758
3.763551128039848,0.0757016501481796
3.764039456978221,0.0801766529273497
3.764527785916593,0.0767810492659403
3.765016114854966,0.0753618566633945
3.765504443793339,0.0774785793622804
3.765992772731712,0.0734522445500375
3.766481101670085,0.0609270339381515
3.766969430608458,0.0476888968472412
3.767457759546831,0.0384508916270598
3.7679460884852034,0.0267839043609271
3.7684344174235767,0.00973985229458
3.7689227463619495,0.0055179827318032
3.7694110753003214,0.0165621313296448
3.769899404238695,0.0303394985657769
3.770387733177068,0.051046643667011
3.7708760621154407,0.0675689653729477
3.771364391053814,0.0699185176559611
3.7718527199921863,0.0665051103767037
3.77234104893056,0.0654328238585082
3.772829377868933,0.0670623617086674
3.773317706807305,0.0697545113684953
3.7738060357456784,0.0681986670132632
3.774294364684051,0.0611394551961411
3.774782693622424,0.0528102994793124
3.775271022560797,0.0456983626448228
3.7757593514991696,0.0377011066685054
3.776247680437543,0.0256841137053051
3.776736009375916,0.0104435050446401
3.777224338314289,0.0050356101223813
3.777712667252661,0.0179309070631197
3.778200996191034,0.0285152074159562
3.778689325129407,0.0398246115512738
3.77917765406778,0.0531783557825594
3.779665983006153,0.0669094969865896
3.780154311944526,0.0754435609601929
3.7806426408828986,0.0768674854442275
3.781130969821272,0.0787995176796123
3.7816192987596446,0.0829682279014173
3.7821076276980174,0.0819087524264991
3.7825959566363903,0.0739664915918729
3.783084285574763,0.0627675878497753
3.783572614513136,0.0517910644476805
3.7840609434515087,0.0393727994018533
3.784549272389882,0.0211084692413288
3.785037601328255,0.000280546739556
3.785525930266628,0.0169364639119886
3.786014259205,0.0270982441458984
3.786502588143373,0.0340381035516613
3.7869909170817455,0.0450995949759143
3.787479246020119,0.0573521520019547
3.787967574958492,0.0659633754008101
3.788455903896865,0.0715471866063147
3.7889442328352376,0.0751046143175535
3.7894325617736095,0.0787981707419619
3.789920890711984,0.0825475309653846
3.790409219650357,0.0821341508877563
3.790897548588729,0.0752335119693591
3.791385877527102,0.0653907557264157
3.791874206465475,0.0544824913611014
3.792362535403848,0.03791949131865
3.792850864342221,0.0173594487563272
3.7933391932805938,0.0011384206301308
3.793827522218967,0.0084884207124628
3.7943158511573394,0.0158319208119662
3.7948041800957126,0.0267249496746118
3.795292509034085,0.041615311212437
3.795780837972458,0.0562305910971632
3.796269166910831,0.0686707751203025
3.796757495849204,0.0775380099660632
3.7972458247875767,0.0805307717084692
3.79773415372595,0.0779789024925356
3.7982224826643223,0.0748629152322243
3.798710811602696,0.0732611750431883
3.799199140541068,0.0682835672553133
3.799687469479441,0.059827347553215
3.8001757984178144,0.0488481569398353
3.800664127356187,0.0330242352934361
3.80115245629456,0.0177081501135272
3.801640785232933,0.0053735635103805
3.8021291141713056,0.0088487505726859
3.8026174431096784,0.0258374369746194
3.803105772048052,0.0450121238110227
3.803594100986425,0.0619394379997567
3.804082429924797,0.0726202158221513
3.80457075886317,0.0798445542599905
3.805059087801543,0.08240889460224
3.805547416739916,0.0806808909962061
3.806035745678289,0.079135390317299
3.8065240746166618,0.0752754431036902
3.8070124035550346,0.0663226602333571
3.807500732493408,0.0550361130642308
3.80798906143178,0.0468248006084231
3.8084773903701534,0.0415504204269452
3.8089657193085262,0.0316082311426244
3.809454048246899,0.0170306881660813
3.809942377185272,0.0029561083096566
3.8104307061236447,0.0089463190145527
3.810919035062018,0.0194218720500925
3.811407364000391,0.0332843301466901
3.811895692938764,0.0487524558768837
3.812384021877136,0.0607454305954193
3.812872350815509,0.0715707387787219
3.813360679753882,0.0800890641806628
3.813849008692255,0.0832803867674021
3.814337337630628,0.081303575408131
3.814825666569001,0.076416201974853
3.8153139955073736,0.0750302554797074
3.8158023244457455,0.0737763182341693
3.81629065338412,0.0611588233468753
3.816778982322493,0.0397547850460857
3.817267311260865,0.0222609251821718
3.817755640199238,0.0127545552487675
3.818243969137611,0.0014814263346742
3.818732298075984,0.0178647857201724
3.819220627014357,0.0370942717701712
3.8197089559527297,0.0505837529075974
3.820197284891103,0.0596036195212176
3.8206856138294754,0.0669291616703364
3.821173942767848,0.0745226152647534
3.821662271706221,0.0771629439503261
3.822150600644594,0.074395696055142
3.822638929582967,0.0734353821673005
3.82312725852134,0.0724990041630042
3.8236155874597126,0.0652097390065383
3.824103916398086,0.0552802176068996
3.8245922453364583,0.0501247002273869
3.825080574274832,0.044946901294805
3.825568903213204,0.033452884700665
3.826057232151577,0.0211229927280318
3.82654556108995,0.0099499954615672
3.827033890028323,0.0030925647080003
3.827522218966696,0.0181669624893654
3.828010547905069,0.0342022128866173
3.8284988768434416,0.0477731141817179
3.8289872057818144,0.060608994941091
3.829475534720188,0.0737966489250398
3.829963863658561,0.0797144552156227
3.830452192596933,0.0770347456154088
3.830940521535306,0.0724983651054075
3.831428850473679,0.0710663639085111
3.831917179412052,0.0709487832353639
3.832405508350425,0.067261639764402
3.8328938372887977,0.0596940905419186
3.8333821662271705,0.0448135870711707
3.8338704951655433,0.022899510297809
3.834358824103916,0.0073919690297841
3.8348471530422894,0.001288429982794
3.835335481980662,0.0056319462286976
3.835823810919035,0.016526553619782
3.836312139857408,0.0299925127552004
3.8368004687957806,0.0462452609300555
3.837288797734154,0.0604983054296037
3.837777126672527,0.0651616425170258
3.8382654556109,0.0656567184148841
3.838753784549272,0.0714137625397533
3.839242113487645,0.0770847452324339
3.839730442426018,0.0765858037223922
3.840218771364391,0.0725045593654879
3.840707100302764,0.0676195312810497
3.8411954292411368,0.0617886176014663
3.8416837581795096,0.0518093027146559
3.8421720871178815,0.0358725597772628
3.842660416056256,0.0175714570718789
3.843148744994629,0.0014522474730527
3.843637073933001,0.0135500789109814
3.844125402871374,0.0277708458609391
3.844613731809747,0.0370533291394546
3.84510206074812,0.0450502489330669
3.845590389686493,0.0577167646845578
3.8460787186248657,0.0708747679945008
3.8465670475632394,0.0782819027295223
3.8470553765016113,0.0799615938044502
3.847543705439984,0.0812789129488057
3.848032034378357,0.0846399240095669
3.84852036331673,0.0823552838384668
3.849008692255103,0.0689496449854097
3.849497021193476,0.0532428118049168
3.8499853501318486,0.0433585700035566
3.850473679070221,0.0319223915134199
3.8509620080085942,0.0121164246769851
3.851450336946968,0.0040209748838014
3.85193866588534,0.0099784105128577
3.852426994823713,0.0206494091110796
3.852915323762086,0.0389466110273314
3.853403652700459,0.0527804627708978
3.853891981638832,0.0616286379832783
3.8543803105772048,0.0695701870425399
3.8548686395155776,0.0740825165440044
3.8553569684539504,0.0748646247721979
3.855845297392324,0.0763121258041394
3.856333626330696,0.0746017573497495
3.856821955269069,0.0636333914202732
3.857310284207442,0.0517184681863641
3.857798613145815,0.0450822502603879
3.858286942084188,0.0394768797851892
3.858775271022561,0.0315478378640845
3.8592635999609337,0.0174604364995937
3.8597519288993065,0.0007691682452109
3.8602402578376793,0.0164180958179861
3.860728586776052,0.0298039111394561
3.8612169157144254,0.0441379702868604
3.861705244652798,0.0584974384827052
3.862193573591171,0.0674738324906004
3.862681902529544,0.0707098853054602
3.8631702314679166,0.075336198040827
3.8636585604062894,0.0826508084402428
3.864146889344663,0.0858129850804779
3.864635218283036,0.0797950097530657
3.865123547221408,0.0694727437692816
3.865611876159781,0.0608946662321319
3.866100205098154,0.0507940871597066
3.866588534036527,0.03973898902645
3.8670768629749,0.0321321448531454
3.8675651919132727,0.0217056469649732
3.8680535208516456,0.0038004904615308
3.8685418497900175,0.0136974751739336
3.869030178728391,0.0253817642545279
3.869518507666765,0.0364363049498112
3.870006836605137,0.0485059823761206
3.87049516554351,0.0549608099000676
3.870983494481883,0.0588818975068355
3.871471823420256,0.0678716737084286
3.871960152358629,0.0766976996818262
3.8724484812970017,0.0804749499362357
3.8729368102353754,0.0791047548219462
3.8734251391737473,0.0721845267733282
3.87391346811212,0.0662631429343843
3.874401797050493,0.0635620839272765
3.874890125988866,0.0544078397886123
3.875378454927239,0.0350599424004661
3.875866783865612,0.0150572481543825
3.8763551128039846,0.0010988974950963
3.876843441742357,0.0124796305844286
3.87733177068073,0.025990046294187
3.877820099619104,0.0347867581566362
3.878308428557476,0.0453920962514574
3.878796757495849,0.0588335690276988
3.879285086434222,0.0685390300336434
3.879773415372595,0.0772772962510062
3.880261744310968,0.0855861051961876
3.8807500732493407,0.0863591446896685
3.8812384021877135,0.0772659307339692
3.8817267311260863,0.0636550133378222
3.882215060064459,0.0540679599723724
3.882703389002832,0.0517059558429459
3.883191717941205,0.048924269733262
3.883680046879578,0.0358484843031057
3.884168375817951,0.0152322584349898
3.884656704756324,0.0003959317826012
3.885145033694697,0.0074564429208748
3.8856333626330697,0.0205133427617562
3.8861216915714425,0.0399559075093032
3.8866100205098153,0.0574206561314437
3.887098349448188,0.0687016845952308
3.887586678386561,0.0723648684331536
3.888075007324934,0.0736885736943513
3.888563336263307,0.079944112428673
3.88905166520168,0.0867752720012226
3.8895399941400526,0.0855741600833927
3.8900283230784254,0.0763317001543922
3.890516652016799,0.0642872760963841
3.891004980955171,0.0506240651027081
3.891493309893544,0.0366638481729155
3.891981638831917,0.027238486310025
3.89246996777029,0.0201976305500214
3.892958296708663,0.0081578624230766
3.893446625647036,0.0093979612638675
3.8939349545854087,0.0257653710459876
3.8944232835237815,0.0384816461361253
3.8949116124621534,0.050933125656394
3.895399941400527,0.0603191130189243
3.895888270338901,0.0619967481002537
3.896376599277273,0.0638338683629817
3.896864928215646,0.0752628504288884
3.897353257154019,0.0860997264626112
3.897841586092392,0.0821657405485952
3.898329915030765,0.0711924782755225
3.8988182439691377,0.0634520628073404
3.8993065729075114,0.0539221000762056
3.8997949018458833,0.0417048560234294
3.900283230784256,0.0289450106947137
3.900771559722629,0.0125539461192556
3.901259888661002,0.004051542732632
3.901748217599375,0.0178155546408245
3.902236546537748,0.0317406706398871
3.902724875476121,0.0471717425619606
3.903213204414493,0.0606365288985746
3.903701533352866,0.0672565078207202
3.90418986229124,0.0716642936221587
3.904678191229612,0.0777288045248295
3.905166520167985,0.0785988468673816
3.905654849106358,0.0742246840734699
3.90614317804473,0.0717518376491464
3.906631506983104,0.0711488715383009
3.9071198359214767,0.0661930966227526
3.9076081648598495,0.0530862037547208
3.9080964937982223,0.0365314905177133
3.908584822736595,0.0257145887648704
3.909073151674968,0.0209949576549124
3.909561480613341,0.0099196598241543
3.910049809551714,0.0132014719901175
3.910538138490087,0.0359320837308146
3.91102646742846,0.0501909907329932
3.911514796366832,0.0621771968063867
3.9120031253052057,0.0720681959471672
3.9124914542435785,0.0726895612060876
3.9129797831819513,0.0690576529984563
3.913468112120324,0.0741241454957026
3.913956441058697,0.0838148704261986
3.91444476999707,0.0844101460096952
3.914933098935443,0.0800979054959602
3.915421427873816,0.077520664241547
3.915909756812189,0.0674339275251701
3.916398085750562,0.0458110147114681
3.916886414688935,0.0239342402518925
3.9173747436273074,0.009767043589305
3.91786307256568,0.0030109102481137
3.918351401504053,0.0175078469791102
3.918839730442426,0.0250425813296662
3.919328059380799,0.0270616541295769
3.919816388319172,0.0373454990131742
3.9203047172575447,0.0586673894826444
3.9207930461959175,0.0771862734339865
3.9212813751342894,0.0811865288619894
3.921769704072663,0.0790875767260838
3.922258033011037,0.0814283164255908
3.922746361949409,0.0803664758224091
3.923234690887782,0.0707759920280302
3.923723019826155,0.0605427695759962
3.924211348764528,0.0547440450942375
3.924699677702901,0.0506979511024758
3.9251880066412737,0.0411836351086618
3.9256763355796473,0.0224925525513577
3.9261646645180193,0.0007909884529813
3.926652993456392,0.0161613078680537
3.927141322394765,0.0286295608060725
3.927629651333138,0.0403149055357052
3.928117980271511,0.0498023668322049
3.928606309209884,0.056048899608771
3.929094638148257,0.06239932570068
3.929582967086629,0.0711308865946748
3.930071296025002,0.081372697570109
3.930559624963376,0.0851979871614102
3.931047953901748,0.0779637683975682
3.931536282840121,0.068383893904291
3.932024611778494,0.0629848031080488
3.932512940716866,0.0585497438108709
3.93300126965524,0.0480459815260432
3.9334895985936127,0.0319282034706718
3.9339779275319855,0.0184854640023258
3.9344662564703583,0.0057377932582351
3.934954585408731,0.0116003073516564
3.935442914347104,0.0286940358258471
3.935931243285477,0.0419644824676076
3.93641957222385,0.0537735187381044
3.936907901162223,0.0660502885958928
3.937396230100596,0.077167353012244
3.937884559038968,0.0837015638508153
3.9383728879773416,0.0835770645780931
3.9388612169157136,0.0760849137358795
3.9393495458540873,0.0669324273701583
3.93983787479246,0.0645655518788975
3.940326203730833,0.0669573802356131
3.940814532669206,0.063867600812866
3.941302861607579,0.0483049095185377
3.941791190545952,0.0275325812732549
3.942279519484325,0.0115914907125997
3.942767848422697,0.0022274958544276
3.94325617736107,0.015569486957507
3.9437445062994434,0.027814434092565
3.944232835237816,0.0418533652665103
3.944721164176189,0.0562903961897244
3.945209493114562,0.0682387086182535
3.945697822052935,0.0760098970253304
3.946186150991308,0.0801590462181024
3.9466744799296807,0.0829307004033808
3.9471628088680535,0.0811994224025018
3.9476511378064254,0.0725953648070559
3.948139466744799,0.0630879112494275
3.948627795683172,0.058080580626565
3.949116124621545,0.0529171858663972
3.949604453559918,0.0422966272497084
3.9500927824982903,0.0301519612604628
3.950581111436664,0.0176451522811541
3.951069440375037,0.00083806378379
3.9515577693134096,0.0182337464088777
3.9520460982517824,0.0332249185887196
3.9525344271901552,0.0424166908519895
3.953022756128528,0.0511732697048386
3.953511085066901,0.0607005880101021
3.953999414005274,0.0672446447625584
3.954487742943647,0.0723086941603105
3.95497607188202,0.0779947804445554
3.955464400820393,0.0838743203096843
3.955952729758765,0.0867028236188371
3.956441058697138,0.0805474368690331
3.956929387635512,0.0673162393388855
3.957417716573884,0.0534830037604865
3.957906045512257,0.039345135970874
3.95839437445063,0.0253826733138558
3.9588827033890026,0.0145305480694322
3.959371032327376,0.0034928987633563
3.9598593612657487,0.0113743857149504
3.9603476902041215,0.0269496117800633
3.9608360191424943,0.0421080203309796
3.961324348080867,0.0553071526290604
3.96181267701924,0.0618759290921162
3.962301005957613,0.0639876418430859
3.962789334895986,0.0686841086377159
3.963277663834359,0.0777809587403328
3.963765992772732,0.0843776445504114
3.964254321711104,0.08382682710441
3.9647426506494776,0.077243892929461
3.9652309795878495,0.0641547637084069
3.9657193085262232,0.0502574261788125
3.966207637464596,0.0398835727509809
3.966695966402969,0.0261836470411324
3.9671842953413416,0.0070592433022952
3.967672624279715,0.0108244867905155
3.968160953218088,0.0206035481098581
3.968649282156461,0.0256866751842
3.969137611094833,0.0360451069084499
3.969625940033206,0.0500915162303755
3.9701142689715794,0.0616397376101713
3.970602597909952,0.0709348589854533
3.971090926848325,0.0788654564526862
3.971579255786698,0.0839102134168123
3.972067584725071,0.0829345123861508
3.972555913663444,0.0770946479691313
3.9730442426018167,0.0721508030516102
3.9735325715401895,0.0674501696439662
3.9740209004785614,0.0567500528140222
3.974509229416935,0.041108311395099
3.974997558355308,0.0277756634236064
3.975485887293681,0.0169595457559058
3.975974216232054,0.002974118324227
3.9764625451704263,0.0157431220846975
3.9769508741088,0.035352982905774
3.977439203047173,0.051313856304557
3.9779275319855456,0.0622259883496246
3.9784158609239184,0.0695530356564957
3.978904189862291,0.0761362444321276
3.979392518800664,0.0805921873127489
3.979880847739037,0.0804971365579071
3.9803691766774096,0.0811718453895485
3.980857505615783,0.0839393380573813
3.981345834554156,0.0817147436935976
3.981834163492529,0.0733773410688797
3.982322492430901,0.0621003375576994
3.982810821369274,0.0457324852535674
3.983299150307648,0.0259948978368077
3.98378747924602,0.0103603341198525
3.984275808184393,0.0030044105254922
3.984764137122766,0.0181615379549769
3.9852524660611386,0.0337527143432332
3.985740794999512,0.0501869963688343
3.9862291239378846,0.0643320851607284
3.9867174528762575,0.0723557496851814
3.9872057818146303,0.0755580151531551
3.987694110753003,0.0759355986150398
3.988182439691376,0.0777709628350935
3.988670768629749,0.0807317512209081
3.989159097568122,0.0790042306279267
3.989647426506495,0.0712616384453983
3.990135755444868,0.0590095049653464
3.99062408438324,0.0469127686969941
3.9911124133216136,0.0391398011637459
3.9916007422599855,0.031246261221761
3.992089071198359,0.0163812519647163
3.992577400136732,0.0043153054971976
3.993065729075105,0.0234288632865368
3.9935540580134776,0.0390043226414707
3.994042386951851,0.0507083601006309
3.994530715890224,0.0544368092737927
3.995019044828597,0.0572473702925725
3.995507373766969,0.0690766507501488
3.995995702705342,0.0836262145764936
3.9964840316437154,0.0901082352797919
3.996972360582088,0.0872597017812209
3.997460689520461,0.0778616667214936
3.9979490184588338,0.0651748014000714
3.998437347397207,0.0569149906765319
3.9989256763355794,0.0539856236511427
3.9994140052739526,0.0463983193055936
3.999902334212325,0.0313631609609594
4.000390663150698,0.0157938668481166
4.000878992089072,0.0032343121821179
4.001367321027444,0.0104513155465619
4.001855649965817,0.0282417872812216
4.0023439789041895,0.0465919122731145
4.002832307842563,0.0616472197611722
4.003320636780936,0.0690889159588371
4.003808965719308,0.068690314553314
4.004297294657682,0.0703508147162985
4.004785623596054,0.0766947891744664
4.005273952534427,0.0792419392403634
4.0057622814728,0.0756307076090048
4.006250610411173,0.0680201304878392
4.006738939349546,0.0594521794045049
4.007227268287918,0.0518650939962707
4.007715597226292,0.0409529633730346
4.008203926164664,0.0276952307640312
4.008692255103037,0.0167468727395938
4.0091805840414105,0.0059651332286485
4.009668912979783,0.0072993118150104
4.010157241918156,0.0246546212356158
4.0106455708565285,0.0432969337036399
4.011133899794902,0.0565339562554481
4.011622228733275,0.0633131124070586
4.012110557671647,0.067471811161557
4.012598886610021,0.0723086702355515
4.013087215548393,0.0756665393116714
4.013575544486766,0.0752921160855633
4.01406387342514,0.0738894137572604
